Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003w1i,diary,340,5,1915-05-01 00:00:00 UTC,1 May 1915,"","[0.0, 0.0]","",diaryDate,1 May 1915,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003w1i,diary,340,4,1915-05-01 00:00:00 UTC,1 May 1915,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003w1i,diary,340,2,1915-05-01 00:00:00 UTC,1 May 1915,"","[0.0, 0.0]","",domestic,uniform,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003w1i,diary,340,5,1915-05-01 00:00:00 UTC,1 May 1915,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003w1i,diary,340,5,1915-05-01 00:00:00 UTC,1 May 1915,Ypres,"[2.88569, 50.85114]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""Ieper""], ""lat""=>[""50.85114""], ""long""=>[""2.88569""], ""id""=>[""2795100""]}",2788559,Proven,"[2.65721, 50.88976]"
9,AWD0003w1i,diary,340,5,1915-05-01 00:00:00 UTC,1 May 1915,Ypres,"[2.88569, 50.85114]","",casualties,wounded: 13,{},2788559,Proven,"[2.65721, 50.88976]"
10,AWD0003w1i,diary,340,5,1915-05-02 00:00:00 UTC,2 May 1915,Ypres,"[2.88569, 50.85114]","",diaryDate,2 May 1915,"{""day""=>[""2""], ""month""=>[""May""], ""year""=>[""1915""]}",2788559,Proven,"[2.65721, 50.88976]"
11,AWD0003w1i,diary,340,2,1915-05-02 00:00:00 UTC,2 May 1915,Ypres,"[2.88569, 50.85114]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""Ieper"", """"], ""lat""=>[""50.85114"", """"], ""long""=>[""2.88569"", """"], ""id""=>[""2795100"", """"]}",2788559,Proven,"[2.65721, 50.88976]"
12,AWD0003w1i,diary,340,3,1915-05-02 00:00:00 UTC,2 May 1915,Ypres,"[2.88569, 50.85114]","",weather,fine,{},2788559,Proven,"[2.65721, 50.88976]"
13,AWD0003w1i,diary,340,3,1915-05-02 00:00:00 UTC,2 May 1915,Ypres,"[2.88569, 50.85114]","",weather,cold,{},2788559,Proven,"[2.65721, 50.88976]"
14,AWD0003w1i,diary,340,3,1915-05-02 00:00:00 UTC,2 May 1915,Ypres,"[2.88569, 50.85114]","",domestic,accomodation,{},2788559,Proven,"[2.65721, 50.88976]"
