Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003qv4,diary,131,3,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003qv4,diary,131,2,1915-01-01 00:00:00 UTC,1 Jan 1915,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",place,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","{""place""=>[""Richebourg-l'Avoue"", ""RICHEBOURG-L'AVOUE""], ""location""=>[""true""], ""name""=>[""Richebourg-l'Avoué""], ""lat""=>[""50.56999""], ""long""=>[""2.74884""], ""id""=>[""2983656""]}",,,
13,AWD0003qv4,diary,131,2,1915-01-01 00:00:00 UTC,1 Jan 1915,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",activity,fire,{},,,
14,AWD0003qv4,diary,131,4,1915-01-01 00:00:00 UTC,1 Jan 1915,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",person,Sergeant H Edwards,"{""first""=>[""H""], ""surname""=>[""Edwards""], ""rank""=>[""Sergeant""], ""number""=>[""7380""], ""reason""=>[""award""], ""unit""=>[""2nd Battalion Oxfordshire and Buckinghamshire Light Infantry"", """", ""2Bt Ox & Bucks"", ""2 DIVISION: 3 LIGHT BRIGADE: 52 BATTALION RIFLE BRIGADE ""]}",,,
15,AWD0003qv4,diary,131,4,1915-01-01 00:00:00 UTC,1 Jan 1915,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",person,Sergeant G Ashby,"{""first""=>[""G""], ""surname""=>[""Ashby""], ""rank""=>[""Sergeant""], ""number""=>[""8545""], ""reason""=>[""award""], ""unit""=>[""2nd Battalion Oxfordshire and Buckinghamshire Light Infantry"", ""2 DIVISION: 3 LIGHT BRIGADE: 52 BATTALION RIFLE BRIGADE "", """", ""2Bt Ox & Bucks""]}",,,
16,AWD0003qv4,diary,131,4,1915-01-01 00:00:00 UTC,1 Jan 1915,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",person,Private A Tyrell,"{""first""=>[""A""], ""surname""=>[""Tyrell""], ""rank""=>[""Private""], ""number""=>[""4654""], ""reason""=>[""award""], ""unit""=>[""2nd Battalion Oxfordshire and Buckinghamshire Light  Infantry"", """", ""2 DIVISION: 3 LIGHT BRIGADE: 52 BATTALION RIFLE BRIGADE "", ""2Bt Ox & Bucks""]}",,,
17,AWD0003qv4,diary,131,2,1915-01-04 00:00:00 UTC,"4 Jan 1915, 1914","Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",diaryDate,"4 Jan 1915, 1914","{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1915"", ""1914""]}",,,
18,AWD0003qv4,diary,131,3,1915-01-04 00:00:00 UTC,"4 Jan 1915, 1914","Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",casualties,wounded: 1,{},,,
19,AWD0003qv4,diary,131,3,1915-01-05 00:00:00 UTC,5 Jan 1915,"Richebourg-l'Avoue, RICHEBOURG-L'AVOUE","[2.74884, 50.56999]","",diaryDate,5 Jan 1915,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
22,AWD0003qv4,diary,131,2,1915-01-05 00:00:00 UTC,5 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",place,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","{""place""=>[""RICHEBOURG-SAINT-VAAST"", ""richebourg St Vaast""], ""location""=>[""true""], ""name""=>[""Richebourg-Saint-Vaast"", ""Richebourg-l'Avoué""], ""lat""=>[""50.57871"", ""50.56999""], ""long""=>[""2.73813"", ""2.74884""], ""id""=>[""8260618"", ""2983656""]}",,,
24,AWD0003qv4,diary,131,3,1915-01-05 00:00:00 UTC,5 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",unit,Glasgow Highlanders,"{""name""=>[""Glasgow Highlanders""], ""context""=>[""relieved_by""]}",,,
25,AWD0003qv4,diary,131,2,1915-01-05 00:00:00 UTC,5 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",activity,reserve,{},,,
27,AWD0003qv4,diary,131,4,1915-01-05 00:00:00 UTC,5 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",person,Lieutenant A D Tylden-Pattenson,"{""first""=>[""A D""], ""surname""=>[""Tylden-Pattenson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""2nd Battalion Oxfordshire and Buckinghamshire Lt. Infantry"", """", ""2 DIVISION: 3 LIGHT BRIGADE: 52 BATTALION RIFLE BRIGADE "", ""2Bt Ox & Bucks""]}",,,
28,AWD0003qv4,diary,131,2,1915-01-05 00:00:00 UTC,5 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",casualties,killed: 1,{},,,
29,AWD0003qv4,diary,131,4,1915-01-05 00:00:00 UTC,5 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",person,Major A J F Eden,"{""first""=>[""A J F""], ""surname""=>[""Eden""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""2nd Battalion Oxfordshire and Buckinghamshire Light Infantry"", """", ""2 DIVISION: 3 LIGHT BRIGADE: 52 BATTALION RIFLE BRIGADE "", ""2t Ox & Bucks""]}",,,
1,AWD0003qtp,diary,132,5,1915-01-06 00:00:00 UTC,6 Jan 1915,"RICHEBOURG-SAINT-VAAST, richebourg St Vaast","[0.0, 0.0]","",diaryDate,6 Jan 1915,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
4,AWD0003qtp,diary,132,4,1915-01-06 00:00:00 UTC,6 Jan 1915,"Richebourg St Vaast, Richebourg st Vaast, Richebourg St. Vaast, RICHEBOURG-SAINT-VAAST","[0.0, 0.0]","",place,"Richebourg St Vaast, Richebourg st Vaast, Richebourg St. Vaast, RICHEBOURG-SAINT-VAAST","{""place""=>[""Richebourg St Vaast"", ""Richebourg st Vaast"", ""Richebourg St. Vaast"", ""RICHEBOURG-SAINT-VAAST""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD0003qtp,diary,132,2,1915-01-07 00:00:00 UTC,7 Jan 1915,"Richebourg St Vaast, Richebourg st Vaast, Richebourg St. Vaast, RICHEBOURG-SAINT-VAAST","[0.0, 0.0]","",diaryDate,7 Jan 1915,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
7,AWD0003qtp,diary,132,5,1915-01-08 00:00:00 UTC,8 Jan 1915,"Richebourg St Vaast, Richebourg st Vaast, Richebourg St. Vaast, RICHEBOURG-SAINT-VAAST","[0.0, 0.0]","",diaryDate,8 Jan 1915,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
8,AWD0003qtp,diary,132,4,1915-01-08 00:00:00 UTC,8 Jan 1915,"Richebourg St Vaast, Richebourg st Vaast, Richebourg St. Vaast, RICHEBOURG-SAINT-VAAST","[0.0, 0.0]","",place,"Richebourg St Vaast, Richebourg st Vaast, Richebourg St. Vaast, RICHEBOURG-SAINT-VAAST","{""place""=>[""Richebourg St Vaast"", ""Richebourg st Vaast"", ""Richebourg St. Vaast"", ""RICHEBOURG-SAINT-VAAST""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD0003qtp,diary,132,5,1915-01-08 00:00:00 UTC,8 Jan 1915,Locon,"[2.66629, 50.57029]","",place,Locon,"{""place""=>[""Locon""], ""location""=>[""true""], ""name""=>[""Locon""], ""lat""=>[""50.57029""], ""long""=>[""2.66629""], ""id""=>[""2997956""]}",2997956,Locon,"[2.66629, 50.57029]"
11,AWD0003qtp,diary,132,3,1915-01-08 00:00:00 UTC,8 Jan 1915,Locon,"[2.66629, 50.57029]","",activity,movement,{},2997956,Locon,"[2.66629, 50.57029]"
