Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003nck,diary,141,4,1919-03-01 00:00:00 UTC,1 Mar 1919,"","[0.0, 0.0]","",diaryDate,1 Mar 1919,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003nck,diary,141,5,1919-03-02 00:00:00 UTC,2 Mar 1919,"","[0.0, 0.0]","",diaryDate,2 Mar 1919,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003nck,diary,141,2,1919-03-02 00:00:00 UTC,2 Mar 1919,"","[0.0, 0.0]","",place,"Cologne, COLOGNE","{""place""=>[""Cologne"", ""COLOGNE""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Köln""], ""lat""=>["""", ""50.93333""], ""long""=>["""", ""6.95""], ""id""=>["""", ""2886242""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003nck,diary,141,4,1919-03-02 00:00:00 UTC,2 Mar 1919,NIEVENHEIM,"[6.77213, 51.11468]","",place,NIEVENHEIM,"{""place""=>[""NIEVENHEIM""], ""location""=>[""true""], ""name""=>[""Nievenheim""], ""lat""=>[""51.11468""], ""long""=>[""6.77213""], ""id""=>[""2862442""]}",2862442,Nievenheim,"[6.77213, 51.11468]"
10,AWD0003nck,diary,141,2,1919-03-02 00:00:00 UTC,2 Mar 1919,NIEVENHEIM,"[6.77213, 51.11468]","",domestic,accomodation,{},2862442,Nievenheim,"[6.77213, 51.11468]"
11,AWD0003nck,diary,141,5,1919-03-02 00:00:00 UTC,2 Mar 1919,DELRATH,"[6.78423, 51.12798]","",place,DELRATH,"{""place""=>[""DELRATH""], ""location""=>[""true""], ""name""=>[""Delrath""], ""lat""=>[""51.12798""], ""long""=>[""6.78423""], ""id""=>[""2938320""]}",2938320,Delrath,"[6.78423, 51.12798]"
12,AWD0003nck,diary,141,2,1919-03-02 00:00:00 UTC,2 Mar 1919,"Nie Venheim, NIEVENHEIM","[0.0, 0.0]","",place,"Nie Venheim, NIEVENHEIM","{""place""=>[""Nie Venheim"", ""NIEVENHEIM""], ""location""=>[""true""], ""name""=>[""Delrath"", ""Nievenheim""], ""lat""=>[""51.12798"", ""51.11468""], ""long""=>[""6.78423"", ""6.77213""], ""id""=>[""2938320"", ""2862442""]}",2862442,Nievenheim,"[6.77213, 51.11468]"
13,AWD0003nck,diary,141,3,1919-03-02 00:00:00 UTC,2 Mar 1919,UCKERATH,"[0.0, 0.0]","",place,UCKERATH,"{""place""=>[""UCKERATH""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
16,AWD0003nck,diary,141,2,1919-03-02 00:00:00 UTC,2 Mar 1919,UCKERATH,"[0.0, 0.0]","",place,"Cologne, COLOGNE","{""place""=>[""Cologne"", ""COLOGNE""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Köln""], ""lat""=>["""", ""50.93333""], ""long""=>["""", ""6.95""], ""id""=>["""", ""2886242""]}",,,
17,AWD0003nck,diary,141,5,1919-03-03 00:00:00 UTC,3 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,3 Mar 1919,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
18,AWD0003nck,diary,141,3,1919-03-03 00:00:00 UTC,3 Mar 1919,UCKERATH,"[0.0, 0.0]","",activity,training,{},,,
19,AWD0003nck,diary,141,2,1919-03-03 00:00:00 UTC,3 Mar 1919,UCKERATH,"[0.0, 0.0]","",activity,other,{},,,
20,AWD0003nck,diary,141,4,1919-03-04 00:00:00 UTC,4 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,4 Mar 1919,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
21,AWD0003nck,diary,141,5,1919-03-05 00:00:00 UTC,5 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,5 Mar 1919,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
24,AWD0003nck,diary,141,5,1919-03-06 00:00:00 UTC,6 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,6 Mar 1919,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
28,AWD0003nck,diary,141,5,1919-03-07 00:00:00 UTC,7 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,7 Mar 1919,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
33,AWD0003nck,diary,141,2,1919-03-07 00:00:00 UTC,7 Mar 1919,UCKERATH,"[0.0, 0.0]","",place,"Dormagen, DORMAGEN","{""place""=>[""Dormagen"", ""DORMAGEN""], ""location""=>[""true"", ""false""], ""name""=>[""Dormagen""], ""lat""=>[""51.09683""], ""long""=>[""6.83167""], ""id""=>[""2935825""]}",,,
35,AWD0003nck,diary,141,5,1919-03-08 00:00:00 UTC,8 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,8 Mar 1919,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
36,AWD0003nck,diary,141,2,1919-03-08 00:00:00 UTC,8 Mar 1919,UCKERATH,"[0.0, 0.0]","",person,"Lieutenant W H Brasher, BRASHER","{""first""=>[""W H""], ""surname""=>[""Brasher"", ""BRASHER""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""departed_leave""], ""unit""=>["""", ""2 DIVISION:  2 LIGHT BRIGADE:  6 BATTALION LONDON REGIMENT (CITY OF LONDON RIFLES)""]}",,,
38,AWD0003nck,diary,141,5,1919-03-09 00:00:00 UTC,9 Mar 1919,UCKERATH,"[0.0, 0.0]","",diaryDate,9 Mar 1919,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
