Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001dtr,diary,5,7,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001dtr,diary,5,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001dtr,diary,5,3,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0001dtr,diary,5,6,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0001dtr,diary,5,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0001dtr,diary,5,6,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0001dtr,diary,5,6,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0001dtr,diary,5,4,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",person,Captain  Charlton,"{""first""=>[""""], ""surname""=>[""Charlton""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0001dtr,diary,5,4,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",person,"Second Lieutenant  Hewlett, Hewlette, Hewat, Hewitt","{""first""=>[""""], ""surname""=>[""Hewlett"", ""Hewlette"", ""Hewat"", ""Hewitt""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0001dtr,diary,5,2,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0001dtr,diary,5,5,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",person,Second Lieutenant  Townend,"{""first""=>[""""], ""surname""=>[""Townend""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0001dtr,diary,5,2,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",place,"Warrington, WARRINGTON","{""place""=>[""Warrington"", ""WARRINGTON""], ""location""=>[""false"", ""true""], ""name""=>[""Warrington"", """"], ""lat""=>[""53.39254"", """"], ""long""=>[""-2.58024"", """"], ""id""=>[""2634739"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0001dtr,diary,5,6,1914-08-08 00:00:00 UTC,8 Aug 1914,"","[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD0001dtr,diary,5,5,1914-08-09 00:00:00 UTC,9 Aug 1914,"","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0001dwr,diary,6,6,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001dwr,diary,6,6,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
