Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0003q4q,diary,4,3,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003q4q,diary,4,3,1918-01-01 00:00:00 UTC,1 Jan 1918,Moeuvres,"[3.06667, 50.15]","",place,Moeuvres,"{""place""=>[""Moeuvres""], ""location""=>[""true""], ""name""=>[""Mœuvres""], ""lat""=>[""50.15""], ""long""=>[""3.06667""], ""id""=>[""2993641""]}",2993641,Mœuvres,"[3.06667, 50.15]"
6,AWD0003q4q,diary,4,3,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",place,Hermies,"{""place""=>[""Hermies""], ""location""=>[""true""], ""name""=>[""Hermies""], ""lat""=>[""50.11126""], ""long""=>[""3.04202""], ""id""=>[""3013416""]}",3013416,Hermies,"[3.04202, 50.11126]"
10,AWD0003q4q,diary,4,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Sergeant H Wherry,"{""first""=>[""H""], ""surname""=>[""Wherry""], ""rank""=>[""Sergeant""], ""number""=>[""34455""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
11,AWD0003q4q,diary,4,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Private F Dickson,"{""first""=>[""F""], ""surname""=>[""Dickson""], ""rank""=>[""Private""], ""number""=>[""25168""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
12,AWD0003q4q,diary,4,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Private G Walker,"{""first""=>[""G""], ""surname""=>[""Walker""], ""rank""=>[""Private""], ""number""=>[""267016""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
14,AWD0003q4q,diary,4,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Corporal E Faulkner,"{""first""=>[""E""], ""surname""=>[""Faulkner""], ""rank""=>[""Corporal""], ""number""=>[""6531""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
15,AWD0003q4q,diary,4,3,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Private W F Moss,"{""first""=>[""W F""], ""surname""=>[""Moss""], ""rank""=>[""Private""], ""number""=>[""241404""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
17,AWD0003q4q,diary,4,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Corporal A Allum,"{""first""=>[""A""], ""surname""=>[""Allum""], ""rank""=>[""Corporal""], ""number""=>[""47193""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
18,AWD0003q4q,diary,4,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Hermies,"[3.04202, 50.11126]","",person,Sergeant E Jones,"{""first""=>[""E""], ""surname""=>[""Jones""], ""rank""=>[""Sergeant""], ""number""=>[""9614""], ""reason""=>[""award""], ""unit""=>[""""]}",3013416,Hermies,"[3.04202, 50.11126]"
