Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0002muw,diary,3,5,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002muw,diary,3,6,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",weather,rain,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002muw,diary,3,4,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002muw,diary,3,2,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0002muw,diary,3,5,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",diaryDate,2 Apr 1918,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0002muw,diary,3,2,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0002muw,diary,3,4,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0002muw,diary,3,4,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0002muw,diary,3,2,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0002muw,diary,3,4,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",person,"Lieutenant Colonel C B Norton, NORTON","{""first""=>[""C B""], ""surname""=>[""Norton"", ""NORTON""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0002muw,diary,3,4,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0002muw,diary,3,6,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",place,Tavernelle,"{""place""=>[""Tavernelle""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0002muw,diary,3,3,1918-04-02 20:50:00 UTC,2 Apr 1918,"","[0.0, 0.0]",0850PM,time,0850PM,{},2985684,Pozières,"[2.72929, 50.04047]"
20,AWD0002muw,diary,3,3,1918-04-02 20:50:00 UTC,2 Apr 1918,"","[0.0, 0.0]",0850PM,domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
