Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00034zq,other,213,2,,,,[],,person,Lieutenant F Anderson,"{""first""=>[""F""], ""surname""=>[""Anderson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""C Company"", ""C Company, 1 Black Watch""]}",,,
3,AWD00034yc,other,215,2,,,,[],,person,"Brigadier General C FitzClarence, Fitzclarence","{""first""=>[""C""], ""surname""=>[""FitzClarence"", ""Fitzclarence""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""1st Guards Brigade, 1st Div"", ""1st Guards Brigade""]}",,,
2,AWD0003525,other,219,4,,,,[],,person,"Major,Captain HH,H H Bond, Joll","{""first""=>[""HH"", ""H H""], ""surname""=>[""Bond"", ""Joll""], ""rank""=>[""Major"", ""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""17th Battery""]}",,,
3,AWD0003525,other,219,2,,,,[],,person,"Captain D C,DC Stephenson","{""first""=>[""D C"", ""DC""], ""surname""=>[""Stephenson""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""promotion"", ""other""], ""unit""=>[""17th Battery""]}",,,
4,AWD0003525,other,219,2,,,,[],,person,"Captain C T,CT Carfrae","{""first""=>[""C T"", ""CT""], ""surname""=>[""Carfrae""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""promotion"", ""other""], ""unit""=>[""17th Battery""]}",,,
5,AWD0003525,other,219,2,,,,[],,person,"Second Lieutenant R T W,RTW Glynn","{""first""=>[""R T W"", ""RTW""], ""surname""=>[""Glynn""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""other""], ""unit""=>["""", ""17th Battery""]}",,,
10,AWD0003525,other,219,2,,,,[],,date,11 Nov 1914,{},,,
7,AWD000352a,other,222,2,,,,[],,person,"Major WE,W E Clark","{""first""=>[""WE"", ""W E""], ""surname""=>[""Clark""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""16th Battery"", """"]}",,,
8,AWD000352a,other,222,2,,,,[],,person,"Captain CRB,C R B Carrington","{""first""=>[""CRB"", ""C R B""], ""surname""=>[""Carrington""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""16th Battery"", """"]}",,,
10,AWD000352a,other,222,2,,,,[],,person,"Captain CT,C T Carfrae, Carfroe","{""first""=>[""CT"", ""C T""], ""surname""=>[""Carfrae"", ""Carfroe""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
2,AWD000351m,other,223,2,,,,[],,person,"Corporal T W,TW Richardson Richardson, ","{""first""=>[""T W"", ""TW Richardson""], ""surname""=>[""Richardson"", """"], ""rank""=>[""Corporal""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>[""""]}",,,
3,AWD000351m,other,223,2,,,,[],,date,28 Mar 1918,{},,,
5,AWD000351m,other,223,2,,,,[],,person,"Corporal V G,VG Cooke","{""first""=>[""V G"", ""VG""], ""surname""=>[""Cooke""], ""rank""=>[""Corporal""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>["""", ""16th Battery""]}",,,
6,AWD00034xn,report,225,3,,,,[],,person,Major  Clark,"{""first""=>[""""], ""surname""=>[""Clark""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
7,AWD00034xn,report,225,3,,,,[],,person,Captain  Carrington,"{""first""=>[""""], ""surname""=>[""Carrington""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""combat""], ""unit""=>[""""]}",,,
4,AWD00034y1,report,226,2,,,,[],,unit,1 Kings regiment,"{""name""=>[""1 Kings regiment""], ""context""=>[""other""]}",,,
