Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00044lj,diary,4,2,,"","","[0.0, 0.0]","",person,Lieutenant Colonel F T Oldham,"{""first""=>[""F T""], ""surname""=>[""Oldham""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00044lj,diary,4,5,1915-12-27 00:00:00 UTC,27 Dec 1915,"","[0.0, 0.0]","",diaryDate,27 Dec 1915,"{""day""=>[""27""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00044lj,diary,4,5,1915-12-27 00:00:00 UTC,27 Dec 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00044lj,diary,4,5,1915-12-27 00:00:00 UTC,27 Dec 1915,Fovant,"[-1.9921, 51.05593]","",place,Fovant,"{""place""=>[""Fovant""], ""location""=>[""true""], ""name""=>[""Fovant""], ""lat""=>[""51.05593""], ""long""=>[""-1.9921""], ""id""=>[""2649129""]}",,,
6,AWD00044lj,diary,4,4,1915-12-27 00:00:00 UTC,27 Dec 1915,Fovant,"[-1.9921, 51.05593]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",,,
7,AWD00044lj,diary,4,5,1915-12-28 00:00:00 UTC,28 Dec 1915,Fovant,"[-1.9921, 51.05593]","",diaryDate,28 Dec 1915,"{""day""=>[""28""], ""month""=>[""Dec""], ""year""=>[""1915""]}",,,
8,AWD00044lj,diary,4,5,1915-12-28 00:00:00 UTC,28 Dec 1915,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD00044lj,diary,4,4,1915-12-28 00:00:00 UTC,28 Dec 1915,Southampton,"[-1.40428, 50.90395]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD00044lj,diary,4,4,1915-12-28 00:00:00 UTC,28 Dec 1915,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD00044lj,diary,4,5,1915-12-29 00:00:00 UTC,29 Dec 1915,Southampton,"[-1.40428, 50.90395]","",diaryDate,29 Dec 1915,"{""day""=>[""29""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD00044lj,diary,4,9,1915-12-29 00:00:00 UTC,29 Dec 1915,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD00044lj,diary,4,5,1915-12-29 00:00:00 UTC,29 Dec 1915,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
14,AWD00044lj,diary,4,5,1915-12-30 00:00:00 UTC,30 Dec 1915,Havre,"[0.10767, 49.4938]","",diaryDate,30 Dec 1915,"{""day""=>[""30""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
16,AWD00044lj,diary,4,9,1915-12-30 00:00:00 UTC,30 Dec 1915,Saint Sauveur,"[2.21162, 49.93792]","",place,Saint Sauveur,"{""place""=>[""Saint Sauveur""], ""location""=>[""true""], ""name""=>[""Saint-Sauveur""], ""lat""=>[""49.93792""], ""long""=>[""2.21162""], ""id""=>[""2977033""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
17,AWD00044lj,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Saint Sauveur,"[2.21162, 49.93792]","",place,Amiens,"{""place""=>[""Amiens""], ""location""=>[""false""], ""name""=>[""Amiens""], ""lat""=>[""49.9""], ""long""=>[""2.3""], ""id""=>[""3037854""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
18,AWD00044lj,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Saint Sauveur,"[2.21162, 49.93792]","",activity,movement,{},6475099,St Sauveur,"[-0.05535, 43.09576]"
19,AWD00044lj,diary,4,3,1915-12-30 00:00:00 UTC,30 Dec 1915,Saint Sauveur,"[2.21162, 49.93792]","",domestic,accomodation,{},6475099,St Sauveur,"[-0.05535, 43.09576]"
20,AWD00044lj,diary,4,5,1916-01-03 00:00:00 UTC,3 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
22,AWD00044lj,diary,4,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",place,La Neuville,"{""place""=>[""La Neuville""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
23,AWD00044lj,diary,4,3,1916-01-03 00:00:00 UTC,3 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",domestic,accomodation,{},6475099,St Sauveur,"[-0.05535, 43.09576]"
24,AWD00044lj,diary,4,5,1916-01-03 00:00:00 UTC,3 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",activity,movement,{},6475099,St Sauveur,"[-0.05535, 43.09576]"
25,AWD00044lj,diary,4,6,1916-01-03 00:00:00 UTC,3 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",place,Saint Sauveur,"{""place""=>[""Saint Sauveur""], ""location""=>[""false""], ""name""=>[""Saint-Sauveur""], ""lat""=>[""49.93792""], ""long""=>[""2.21162""], ""id""=>[""2977033""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
26,AWD00044lj,diary,4,5,1916-01-04 00:00:00 UTC,4 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
27,AWD00044lj,diary,4,6,1916-01-04 00:00:00 UTC,4 Jan 1916,Saint Sauveur,"[2.21162, 49.93792]","",place,Meaulte,"{""place""=>[""Meaulte""], ""location""=>[""false""], ""name""=>[""Méaulte""], ""lat""=>[""49.98167""], ""long""=>[""2.66121""], ""id""=>[""2994803""]}",6475099,St Sauveur,"[-0.05535, 43.09576]"
28,AWD00044lj,diary,4,5,1916-01-04 00:00:00 UTC,4 Jan 1916,La Neuville,"[0.0, 0.0]","",place,La Neuville,"{""place""=>[""La Neuville""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2793412,La Neuville,"[5.70501, 50.59552]"
