Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003s0m,diary,587,4,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003s0m,diary,587,2,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",place,"Arras, arras","{""place""=>[""Arras"", ""arras""], ""location""=>[""true"", ""false""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003s0m,diary,587,3,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",domestic,sport,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003s0m,diary,587,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Arras,"[2.78186, 50.29301]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
7,AWD0003s0m,diary,587,5,1918-01-01 00:00:00 UTC,1 Jan 1918,Arras,"[2.78186, 50.29301]","",activity,training,{},2967451,Warlus,"[2.66872, 50.27482]"
8,AWD0003s0m,diary,587,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Arras,"[2.78186, 50.29301]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2967451,Warlus,"[2.66872, 50.27482]"
11,AWD0003s0m,diary,587,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Arras,"[2.78186, 50.29301]","",weather,fine,{},2967451,Warlus,"[2.66872, 50.27482]"
12,AWD0003s0m,diary,587,4,1918-01-02 00:00:00 UTC,2 Jan 1918,Arras,"[2.78186, 50.29301]","",activity,training,{},2967451,Warlus,"[2.66872, 50.27482]"
16,AWD0003s0m,diary,587,4,1918-01-03 00:00:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2967451,Warlus,"[2.66872, 50.27482]"
20,AWD0003s0m,diary,587,2,1918-01-03 00:00:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
21,AWD0003s0m,diary,587,3,1918-01-03 00:00:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]","",activity,movement,{},2967451,Warlus,"[2.66872, 50.27482]"
24,AWD0003s0m,diary,587,2,1918-01-03 14:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0230PM,time,0230PM,{},2967451,Warlus,"[2.66872, 50.27482]"
25,AWD0003s0m,diary,587,2,1918-01-03 14:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0230PM,activity,support,{},2967451,Warlus,"[2.66872, 50.27482]"
28,AWD0003s0m,diary,587,2,1918-01-03 14:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0230PM,unit,"A Coy  1 Battalion Royal Warwickshire Regiment, B Coy  1 Battalion Royal Warwickshire Regiment","{""name""=>[""A Coy  1 Battalion Royal Warwickshire Regiment"", ""B Coy  1 Battalion Royal Warwickshire Regiment""], ""context""=>[""other""]}",2967451,Warlus,"[2.66872, 50.27482]"
31,AWD0003s0m,diary,587,2,1918-01-03 14:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0230PM,unit,"D Coy  1 Battalion Royal Warwickshire Regiment, C Coy  1 Battalion Royal Warwickshire Regiment","{""name""=>[""D Coy  1 Battalion Royal Warwickshire Regiment"", ""C Coy  1 Battalion Royal Warwickshire Regiment""], ""context""=>[""other""]}",2967451,Warlus,"[2.66872, 50.27482]"
33,AWD0003s0m,diary,587,2,1918-01-03 14:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0230PM,place,Les Fosses Farm,"{""place""=>[""Les Fosses Farm""], ""location""=>[""false"", ""true""], ""name""=>[""Arras"", """"], ""lat""=>[""50.29301"", """"], ""long""=>[""2.78186"", """"], ""id""=>[""3036784"", """"]}",2967451,Warlus,"[2.66872, 50.27482]"
36,AWD0003s0m,diary,587,3,1918-01-03 14:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0230PM,casualties,"killed: 1, wounded: 8",{},2967451,Warlus,"[2.66872, 50.27482]"
37,AWD0003s0m,diary,587,2,1918-01-03 17:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0530PM,time,0530PM,{},2967451,Warlus,"[2.66872, 50.27482]"
38,AWD0003s0m,diary,587,5,1918-01-03 17:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0530PM,person,Major  Walker,"{""first""=>[""""], ""surname""=>[""Walker""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",2967451,Warlus,"[2.66872, 50.27482]"
39,AWD0003s0m,diary,587,2,1918-01-03 17:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0530PM,casualties,wounded: 8,{},2967451,Warlus,"[2.66872, 50.27482]"
40,AWD0003s0m,diary,587,4,1918-01-03 17:30:00 UTC,3 Jan 1918,Arras,"[2.78186, 50.29301]",0530PM,weather,fine,{},2967451,Warlus,"[2.66872, 50.27482]"
1,AWD0003rwj,diary,588,3,1918-01-04 00:00:00 UTC,4 Jan 1918,Arras,"[2.78186, 50.29301]","",diaryDate,4 Jan 1918,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2967451,Warlus,"[2.66872, 50.27482]"
2,AWD0003rwj,diary,588,2,1918-01-04 00:00:00 UTC,4 Jan 1918,"Les Fosses Farm, Les Fossgs Farm","[-0.76389, 51.24827]","",place,"Les Fosses Farm, Les Fossgs Farm","{""place""=>[""Les Fosses Farm"", ""Les Fossgs Farm""], ""location""=>[""true""], ""name""=>["""", ""Aldershot""], ""lat""=>["""", ""51.24827""], ""long""=>["""", ""-0.76389""], ""id""=>["""", ""2657540""]}",,,
7,AWD0003rwj,diary,588,4,1918-01-04 00:00:00 UTC,4 Jan 1918,"Les Fosses Farm, Les Fossgs Farm","[-0.76389, 51.24827]","",activity,enemy_activity,{},,,
